"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 05:00","2019","11","26","05:00","3.5","","0.6","","81","","","","12","","8","","24.1","","100.51","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 06:00","2019","11","26","06:00","3.0","","0.7","","85","","","","12","","9","","24.1","","100.44","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 07:00","2019","11","26","07:00","3.0","","0.9","","86","","","","13","","6","","24.1","","100.46","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 08:00","2019","11","26","08:00","4.2","","1.2","","81","","","","17","","10","","24.1","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 09:00","2019","11","26","09:00","5.2","","1.6","","78","","","","15","","17","","24.1","","100.48","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 10:00","2019","11","26","10:00","6.6","","2.2","","73","","","","17","","14","","48.3","","100.53","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 11:00","2019","11","26","11:00","7.1","","2.5","","72","","","","16","","17","","48.3","","100.50","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 12:00","2019","11","26","12:00","7.8","","2.8","","70","","","","21","","15","","48.3","","100.52","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 13:00","2019","11","26","13:00","8.7","","3.7","","71","","","","23","","20","","24.1","","100.52","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 14:00","2019","11","26","14:00","9.5","","4.5","","71","","","","24","","21","","24.1","","100.55","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 15:00","2019","11","26","15:00","9.6","","4.6","","71","","","","26","","19","","48.3","","100.66","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 16:00","2019","11","26","16:00","8.8","","4.3","","73","","","","29","","8","","24.1","","100.78","","","","","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 17:00","2019","11","26","17:00","8.0","","3.8","","75","","","","28","","10","","24.1","","100.93","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 18:00","2019","11","26","18:00","5.8","","3.0","","82","","","","25","","8","","24.1","","101.04","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 19:00","2019","11","26","19:00","6.7","","3.4","","79","","","","32","","7","","24.1","","101.14","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 20:00","2019","11","26","20:00","3.5","","1.3","","86","","","","33","","5","","24.1","","101.18","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 21:00","2019","11","26","21:00","1.8","","0.7","","92","","","","21","","5","","16.1","","101.26","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 22:00","2019","11","26","22:00","2.6","","1.8","","95","","","","","","0","","16.1","","101.28","","","","","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-26 23:00","2019","11","26","23:00","2.2","","1.6","","96","","","","","","0","","6.4","","101.35","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 00:00","2019","11","27","00:00","-1.1","","-1.6","","96","","","","","","0","","1.6","","101.32","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 01:00","2019","11","27","01:00","-2.5","","-2.9","","97","","","","","","0","","1.2","","101.38","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 02:00","2019","11","27","02:00","-2.7","","-3.2","","96","","","","","","0","","1.6","","101.38","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 03:00","2019","11","27","03:00","-2.9","","-3.5","","96","","","","","","0","","1.0","","101.40","","","","","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 04:00","2019","11","27","04:00","-1.7","","-2.2","","96","","","","33","","4","","1.2","","101.41","","","","-3","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 05:00","2019","11","27","05:00","-2.5","","-3.0","","96","","","","35","","5","","4.0","","101.42","","","","-4","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 06:00","2019","11","27","06:00","-1.3","","-1.7","","97","","","","3","","12","","6.4","","101.39","","","","-5","","Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 07:00","2019","11","27","07:00","0.0","","-0.4","","97","","","","5","","14","","16.1","","101.33","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 08:00","2019","11","27","08:00","0.9","","0.4","","97","","","","4","","14","","16.1","","101.23","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 09:00","2019","11","27","09:00","2.7","","0.3","","84","","","","4","","17","","24.1","","101.14","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 10:00","2019","11","27","10:00","2.6","","0.5","","86","","","","2","","17","","24.1","","101.13","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 11:00","2019","11","27","11:00","2.5","","0.6","","87","","","","3","","29","","24.1","","100.97","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 12:00","2019","11","27","12:00","2.7","","1.1","","89","","","","3","","23","","19.3","","100.83","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 13:00","2019","11","27","13:00","2.8","","1.2","","89","","","","5","","27","","19.3","","100.55","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 14:00","2019","11","27","14:00","2.7","","1.2","","90","","","","5","","28","","24.1","","100.33","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 15:00","2019","11","27","15:00","2.6","","1.0","","89","","","","4","","37","","24.1","","100.07","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 16:00","2019","11","27","16:00","2.8","","1.1","","88","","","","5","","30","","24.1","","99.91","","","","","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 17:00","2019","11","27","17:00","3.0","","1.3","","88","","","","5","","30","","9.7","","99.83","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 18:00","2019","11","27","18:00","2.8","","1.5","","91","","","","5","","28","","8.1","","99.73","","","","","","Moderate Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 19:00","2019","11","27","19:00","2.8","","1.9","","94","","","","5","","25","","8.1","","99.56","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 20:00","2019","11","27","20:00","3.0","","2.2","","94","","","","6","","27","","8.1","","99.51","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 21:00","2019","11","27","21:00","2.8","","2.1","","95","","","","4","","26","","8.1","","99.45","","","","","","Rain,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 22:00","2019","11","27","22:00","2.6","","1.9","","95","","","","2","","17","","11.3","","99.43","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-27 23:00","2019","11","27","23:00","2.0","","1.3","","95","","","","2","","20","","12.9","","99.44","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 00:00","2019","11","28","00:00","1.4","","0.6","","95","","","","1","","22","","16.1","","99.49","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 01:00","2019","11","28","01:00","0.9","","0.1","","94","","","","1","","27","","11.3","","99.55","","","","","","Rain"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 02:00","2019","11","28","02:00","0.2","","-0.9","","93","","","","1","","34","","16.1","","99.65","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 03:00","2019","11","28","03:00","-0.4","","-1.6","","91","","","","1","","34","","9.7","","99.81","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 04:00","2019","11","28","04:00","-0.5","","-1.8","","91","","","","1","","35","","6.4","","99.94","","","","-8","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 05:00","2019","11","28","05:00","-0.5","","-2.0","","90","","","","2","","34","","6.4","","100.10","","","","-8","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 06:00","2019","11","28","06:00","-0.2","","-1.9","","88","","","","2","","33","","9.7","","100.32","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 07:00","2019","11","28","07:00","0.0","","-1.0","","93","","","","35","","21","","4.0","","100.55","","","","-5","","Snow,Fog"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 08:00","2019","11","28","08:00","0.2","","-3.3","","78","","","","36","","28","","24.1","","100.74","","","","","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 09:00","2019","11","28","09:00","-0.2","","-3.4","","80","","","","35","","27","","24.1","","100.94","","","","-6","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 10:00","2019","11","28","10:00","-0.2","","-2.7","","83","","","","34","","18","","19.3","","101.14","","","","-5","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 11:00","2019","11","28","11:00","-0.2","","-4.8","","71","","","","35","","31","","24.1","","101.27","","","","-7","","Snow"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 12:00","2019","11","28","12:00","-0.4","","-4.9","","72","","","","1","","21","","24.1","","101.38","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 13:00","2019","11","28","13:00","0.2","","-5.6","","65","","","","35","","18","","48.3","","101.50","","","","","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 14:00","2019","11","28","14:00","0.2","","-5.6","","65","","","","33","","16","","24.1","","101.62","","","","","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 15:00","2019","11","28","15:00","-0.1","","-5.5","","67","","","","35","","20","","24.1","","101.75","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 16:00","2019","11","28","16:00","-0.4","","-6.0","","66","","","","35","","14","","24.1","","101.83","","","","-5","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 17:00","2019","11","28","17:00","-0.4","","-5.7","","68","","","","34","","14","","24.1","","101.90","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 18:00","2019","11","28","18:00","-0.7","","-5.6","","69","","","","30","","10","","24.1","","101.91","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 19:00","2019","11","28","19:00","-0.6","","-5.5","","70","","","","29","","18","","24.1","","102.06","","","","-6","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 20:00","2019","11","28","20:00","-0.7","","-5.6","","70","","","","31","","14","","24.1","","102.13","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 21:00","2019","11","28","21:00","-1.0","","-5.4","","72","","","","32","","9","","24.1","","102.22","","","","-4","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 22:00","2019","11","28","22:00","-1.2","","-5.2","","74","","","","29","","9","","24.1","","102.25","","","","-4","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-28 23:00","2019","11","28","23:00","-1.4","","-5.4","","74","","","","29","","10","","24.1","","102.29","","","","-5","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 00:00","2019","11","29","00:00","-1.6","","-5.5","","75","","","","28","","17","","24.1","","102.24","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 01:00","2019","11","29","01:00","-2.0","","-5.8","","75","","","","29","","14","","24.1","","102.25","","","","-7","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 02:00","2019","11","29","02:00","-2.1","","-5.4","","78","","","","29","","12","","24.1","","102.28","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 03:00","2019","11","29","03:00","-2.0","","-5.5","","77","","","","30","","10","","24.1","","102.25","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 04:00","2019","11","29","04:00","-2.1","","-5.7","","77","","","","29","","10","","24.1","","102.28","","","","-6","","Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 05:00","2019","11","29","05:00","-2.3","","-5.8","","77","","","","29","","18","","24.1","","102.29","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 06:00","2019","11","29","06:00","-2.7","","-6.0","","78","","","","30","","14","","24.1","","102.28","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 07:00","2019","11","29","07:00","-3.3","","-6.6","","78","","","","31","","14","","24.1","","102.31","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 08:00","2019","11","29","08:00","-3.8","","-7.0","","79","","","","30","","11","","24.1","","102.28","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 09:00","2019","11","29","09:00","-3.0","","-7.4","","72","","","","30","","15","","24.1","","102.27","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 10:00","2019","11","29","10:00","-2.9","","-7.5","","71","","","","30","","16","","24.1","","102.33","","","","-8","","Mostly Cloudy"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 11:00","2019","11","29","11:00","-2.0","","-7.7","","66","","","","33","","14","","24.1","","102.26","","","","-7","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 12:00","2019","11","29","12:00","-1.1","","-7.2","","64","","","","35","","15","","24.1","","102.19","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 13:00","2019","11","29","13:00","-1.6","","-8.4","","60","","","","34","","9","","48.3","","102.12","","","","-5","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 14:00","2019","11","29","14:00","-1.2","","-7.1","","65","","","","25","","18","","48.3","","102.10","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 15:00","2019","11","29","15:00","-1.7","","-7.2","","66","","","","28","","13","","48.3","","102.11","","","","-6","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 16:00","2019","11","29","16:00","-2.9","","-8.7","","64","","","","26","","16","","48.3","","102.10","","","","-8","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 17:00","2019","11","29","17:00","-3.6","","-8.7","","68","","","","29","","14","","24.1","","102.11","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 18:00","2019","11","29","18:00","-4.3","","-8.9","","70","","","","30","","15","","24.1","","102.11","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 19:00","2019","11","29","19:00","-5.0","","-9.2","","73","","","","31","","14","","24.1","","102.06","","","","-10","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 20:00","2019","11","29","20:00","-5.5","","-9.3","","75","","","","32","","9","","24.1","","102.05","","","","-10","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 21:00","2019","11","29","21:00","-5.9","","-9.7","","75","","","","34","","11","","24.1","","102.04","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 22:00","2019","11","29","22:00","-6.5","","-10.0","","76","","","","35","","5","","24.1","","101.96","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-29 23:00","2019","11","29","23:00","-7.3","","-10.8","","76","","","","36","","8","","24.1","","101.94","","","","-11","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 00:00","2019","11","30","00:00","-7.8","","-11.8","","73","","","","1","","13","","24.1","","101.90","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 01:00","2019","11","30","01:00","-8.5","","-12.5","","73","","","","2","","11","","24.1","","101.91","","","","-14","","Mainly Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 02:00","2019","11","30","02:00","-9.2","","-13.3","","72","","","","1","","11","","24.1","","101.91","","","","-15","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 03:00","2019","11","30","03:00","-9.6","","-13.7","","72","","","","34","","7","","24.1","","101.92","","","","-14","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 04:00","2019","11","30","04:00","-9.8","","-14.2","","71","","","","33","","12","","24.1","","101.89","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 05:00","2019","11","30","05:00","-10.3","","-14.2","","73","","","","29","","10","","24.1","","101.90","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 06:00","2019","11","30","06:00","-10.6","","-14.4","","74","","","","28","","9","","24.1","","101.89","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 07:00","2019","11","30","07:00","-10.4","","-14.1","","75","","","","28","","10","","48.3","","101.87","","","","-16","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 08:00","2019","11","30","08:00","-9.8","","-13.6","","74","","","","29","","15","","48.3","","101.84","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 09:00","2019","11","30","09:00","-8.7","","-13.2","","70","","","","27","","18","","48.3","","101.85","","","","-16","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 10:00","2019","11","30","10:00","-7.7","","-13.7","","62","","","","30","","13","","24.1","","101.87","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 11:00","2019","11","30","11:00","-7.3","","-14.6","","57","","","","1","","10","","24.1","","101.84","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 12:00","2019","11","30","12:00","-6.0","","-12.6","","60","","","","29","","15","","48.3","","101.74","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 13:00","2019","11","30","13:00","-5.9","","-13.6","","55","","","","28","","11","","48.3","","101.67","","","","-11","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 14:00","2019","11","30","14:00","-5.2","","-12.9","","55","","","","31","","7","","48.3","","101.62","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 15:00","2019","11","30","15:00","-4.8","","-12.3","","56","","","","32","","8","","48.3","","101.61","","","","-8","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 16:00","2019","11","30","16:00","-5.3","","-12.4","","58","","","","29","","8","","24.1","","101.60","","","","-9","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 17:00","2019","11","30","17:00","-5.7","","-13.0","","57","","","","35","","6","","24.1","","101.61","","","","-9","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 18:00","2019","11","30","18:00","-7.0","","-13.2","","61","","","","3","","12","","24.1","","101.64","","","","-12","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 19:00","2019","11","30","19:00","-7.3","","-13.1","","64","","","","34","","9","","24.1","","101.67","","","","-12","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 20:00","2019","11","30","20:00","-7.5","","-13.0","","65","","","","34","","13","","24.1","","101.68","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 21:00","2019","11","30","21:00","-8.5","","-13.0","","71","","","","1","","10","","24.1","","101.63","","","","-13","","NA"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 22:00","2019","11","30","22:00","-8.8","","-13.3","","70","","","","36","","8","","24.1","","101.62","","","","-13","","Clear"
"-73.74","45.47","MONTREAL INTL A","7025251","2019-11-30 23:00","2019","11","30","23:00","-8.8","","-13.5","","69","","","","1","","15","","24.1","","101.63","","","","-15","","NA"
